,symbol,date,Sales Change,Net Profit Margin Change,EPS Change,prev_qtr_sales_change,prev_qtr_npm_change,prev_qtr_eps_change,Price Change
6354,MUNJALAU,2017-09-30,23.551481290625876,-3.5041958281456864,-40.7185628742515,-2.590200858173317,-1.6398468344882182,-4.807692307692312,1.0
6355,MUNJALAU,2017-12-31,14.04490830127566,50.074214227839896,-14.399999999999997,-14.206374758531872,25.561856345577688,8.080808080808088,0.0
6356,MUNJALAU,2018-03-31,13.477609286494449,2.560322532419233,-41.75824175824176,14.308011155745465,-13.318537970600786,-0.9345794392523372,0.0
6357,MUNJALAU,2018-06-30,3.4501560963092843,-22.13829926888383,-20.192307692307697,8.292109681029658,-27.26880323563316,-21.69811320754718,0.0
6358,MUNJALAU,2018-09-30,18.910978750804894,-43.6053620819047,-32.32323232323232,11.967878956996248,-28.758488817331095,-19.27710843373493,1.0
6359,MUNJALAU,2018-12-31,11.794556883214357,-31.10434265584601,-23.36448598130842,-19.34083447942723,53.395197657702774,22.388059701492523,0.0
6360,MUNJALAU,2019-03-31,0.5439283715724678,-7.728985124578841,-7.547169811320761,2.8044370527472195,16.09130068074777,19.512195121951226,0.0
6361,MUNJALAU,2019-06-30,3.6854452815758743,-49.18932229239161,-46.98795180722891,11.67572020125562,-59.94927114357237,-55.102040816326536,0.0
6362,MUNJALAU,2019-09-30,-1.2042447010464068,-78.93235801128506,-79.1044776119403,6.687598637760611,-70.46111722877579,-68.18181818181817,1.0
6363,MUNJALAU,2019-12-31,3.5410213765849337,-107.76016654238273,-91.46341463414635,-15.466688258907576,-156.5023974331406,-50.0,0.0
6364,MUTHOOTFIN,2015-03-31,-4.526937857205453,-4.3801191913512865,-14.579055441478438,3.0665692528170396,3.7730008761386027,7.216494845360831,0.0
6365,MUTHOOTFIN,2015-06-30,4.827241238850009,-3.0288234798517157,-0.6479481641468736,3.608582367957802,7.019191720065317,10.576923076923064,0.0
6366,MUTHOOTFIN,2015-09-30,7.355566117697751,-4.781943344786892,2.0930232558139505,-0.3443690485379665,-4.396694497012313,-4.565217391304347,1.0
6367,MUTHOOTFIN,2015-12-31,6.618334410505709,13.361853889110028,20.87628865979383,0.18818269036113824,6.7696917756499735,6.833712984054687,0.0
6368,MUTHOOTFIN,2016-03-31,31.49882446387464,22.099195080857104,60.33653846153846,27.118218205202993,11.771283226330409,42.21748400852877,1.0
6369,MUTHOOTFIN,2016-06-30,13.713273733921843,29.76358346169963,47.17391304347826,-10.40474212582916,13.736980883239127,1.4992503748125883,1.0
6370,MUTHOOTFIN,2016-09-30,21.618916849304217,39.81255017803997,69.47608200455583,6.583950107798935,3.0068805996572454,9.896602658788787,0.0
6371,MUTHOOTFIN,2016-12-31,17.797566126782094,32.366420712459885,55.4371002132196,-2.9597995004881494,1.083357130089353,-2.0161290322580694,1.0
6372,MUTHOOTFIN,2017-03-31,18.154513022600703,2.683219014986698,20.83958020989506,27.503408280705106,-13.2934539338568,10.562414266117976,1.0
6373,MUTHOOTFIN,2017-06-30,7.394814080585006,20.952759448194332,29.837518463810923,-18.563702597985998,33.97322192564379,9.05707196029775,1.0
6374,MUTHOOTFIN,2017-09-30,20.49171014417235,27.02759674730752,52.68817204301074,19.581960566301866,8.180388365721178,29.237770193401598,0.0
6375,MUTHOOTFIN,2017-12-31,15.874608085008637,37.472880312928226,59.25925925925925,-6.678267011753909,9.395285844989413,2.200704225352113,0.0
6376,MUTHOOTFIN,2018-03-31,-9.280301257814546,54.628573766093616,39.950372208436704,-0.1759662536115239,-2.4730585125379996,-2.842377260981913,0.0
6377,MUTHOOTFIN,2018-06-30,16.56456655756356,20.12001553065758,39.8179749715586,4.6364443481608,4.074331842083845,8.953900709219857,1.0
6378,MUTHOOTFIN,2018-09-30,-0.9166955474015334,7.5196834041225635,6.4260563380281726,1.6481779647701151,-3.1675024663253115,-1.627339300244095,1.0
6379,MUTHOOTFIN,2018-12-31,10.478745349026553,-5.267830561571293,4.392764857881136,4.0545431069129885,-3.6152969732839964,0.24813895781637188,1.0
6380,MUTHOOTFIN,2019-03-31,21.195855762801802,-6.500234985588965,13.209219858156033,9.507572315084742,-3.741821118340881,5.363036303630366,1.0
6381,NAM-INDIA,2018-09-30,1.8515625,-9.004510491576925,-10.096153846153843,-0.733502538071066,1.7013390460119016,3.314917127071826,1.0
6382,NAM-INDIA,2018-12-31,-14.462102689486553,-1.51014170908412,-18.636363636363644,-10.549461788243716,8.283699495515883,-4.278074866310163,1.0
6383,NAM-INDIA,2019-03-31,-19.995337995337994,17.346556684299248,-8.856088560885599,-1.895097899099614,41.55216496039379,37.98882681564247,1.0
6384,NATCOPHARM,2015-03-31,14.762122299810743,115.36079556310612,146.608040201005,5.324628653569717,272.11863526208043,291.0358565737052,0.0
6385,NATCOPHARM,2015-06-30,6.926383072514877,-12.488207785009697,-6.902815622161669,10.349729883423372,-52.573631592092084,-47.784004075394805,1.0
6386,NATCOPHARM,2015-09-30,5.62526139690506,-5.869783381918225,-1.6159695817490487,4.117495490852873,-2.4605612131079564,0.9756097560975575,0.0
6387,NATCOPHARM,2015-12-31,65.33301389554384,33.53087499381682,-57.569721115537845,36.62641061176004,-22.42886387413067,-79.42028985507245,0.0
6388,NATCOPHARM,2016-03-31,131.4301961899346,-59.8768248975881,-82.37391747325522,47.43153166207796,11.81369973185876,62.441314553990615,1.0
6389,NATCOPHARM,2016-06-30,67.59598041741819,-16.935129433144148,-73.26829268292683,-20.087475735312186,-1.8157176443874723,-20.80924855491329,1.0
6390,NATCOPHARM,2016-09-30,131.56800633537912,-17.351586574611392,-63.3816425120773,43.85954123362647,-2.949588591111441,38.32116788321167,0.0
6391,NATCOPHARM,2016-12-31,145.98246630923055,116.00462956048074,424.8826291079813,45.13102210062839,102.7349809755316,194.98680738786277,1.0
6392,NATCOPHARM,2017-03-31,41.97606703196796,105.53563744398835,191.90751445086704,-14.905524219083667,6.394479118900008,-9.66010733452594,1.0
6393,NATCOPHARM,2017-06-30,36.92269848102823,44.28162220363372,104.01459854014597,-22.931810314987885,-31.076733410633505,-44.65346534653465,0.0
6394,NATCOPHARM,2017-09-30,-8.797503526696019,39.748303320553305,27.176781002638528,-4.176959353245004,-5.998906001957387,-13.774597495527722,1.0
6395,NATCOPHARM,2017-12-31,-17.202986701226784,34.76178284843227,9.928443649373877,31.7553316147176,95.50096017507387,154.97925311203315,0.0
6396,NATCOPHARM,2018-03-31,32.883350640359986,27.854963292949382,60.99009900990101,36.570615439345424,0.9415424372866216,32.30268510984543,1.0
6397,NATCOPHARM,2018-06-30,20.952167078374128,59.79574302482305,76.02862254025044,-29.851523834331857,-13.85829448708518,-39.483394833948346,0.0
6398,NATCOPHARM,2018-09-30,27.37286149519569,68.92599746247117,105.18672199170125,0.90976606015596,-0.6279625126425025,0.5081300813008202,0.0
6399,NATCOPHARM,2018-12-31,-0.9782995375311277,-26.00099911936699,-29.617575264442632,2.4287028518859244,-14.359684468497095,-12.537917087967646,0.0
6400,NATCOPHARM,2019-03-31,-40.64860640791873,-32.31244557409432,-59.47109471094711,-18.1426261900485,-7.667859481236559,-23.81502890173411,0.0
6401,NATCOPHARM,2019-06-30,-8.596360935759376,-13.732687136737344,-20.02032520325203,8.031599736668861,9.786998852089612,19.423368740515937,1.0
6402,NATCOPHARM,2019-09-30,-10.634774609015638,-27.474277553900595,-33.77148634984834,-1.340645947592931,-16.457015171726503,-16.7725540025413,1.0
6403,NATCOPHARM,2019-12-31,-13.382432189689238,-24.337839516153608,-33.52601156069365,-0.7206094296891086,-10.6560944298417,-12.213740458015266,0.0
6404,NATIONALUM,2015-03-31,-2.01011859427701,110.00268900921509,105.97014925373132,-5.495802728226653,5.934812863970827,0.0,0.0
6405,NATIONALUM,2015-06-30,-11.236041999000033,-32.05329054730992,-40.0,-17.209160305343513,-44.37029207850881,-54.347826086956516,0.0
6406,NATIONALUM,2015-09-30,-9.040751282873636,-27.20284927006103,-33.83458646616542,21.715718816847385,13.676937747999254,39.682539682539684,1.0
6407,NATIONALUM,2015-12-31,-14.20461699895068,-56.1059826997626,-62.31884057971014,-9.908490394521543,-34.477949360205905,-40.90909090909091,1.0
6408,NATIONALUM,2016-03-31,4.0588480222068,-43.68945387168196,-41.304347826086946,14.62152807504617,35.901144011694406,55.769230769230774,1.0
6409,NATIONALUM,2016-06-30,3.872538172161983,-20.474421007144848,-17.46031746031746,-17.357391322904885,-21.435946979117865,-35.802469135802475,0.0
6410,NATIONALUM,2016-09-30,1.7056817493154686,-47.29066924803563,-28.40909090909091,19.176640714774503,-24.65524443188168,21.15384615384615,1.0
6411,NATIONALUM,2016-12-31,21.578831500801098,-11.322293512046445,42.3076923076923,7.695266160004767,10.233711796994315,17.46031746031746,1.0
6412,NATIONALUM,2017-03-31,36.03096523613393,-5.123611047431766,71.60493827160491,28.246643831137803,45.40080375335452,87.83783783783782,0.0
6413,NATIONALUM,2017-06-30,23.40512065693148,-22.609340496070338,28.84615384615385,-25.027944354455993,-35.915311030361664,-51.79856115107913,1.0
6414,NATIONALUM,2017-09-30,32.97220582101437,45.550118145080305,92.06349206349206,28.415909435699447,41.70234683159634,80.59701492537312,1.0
6415,NATIONALUM,2017-12-31,20.154114670569832,317.39288894167225,404.0540540540541,-2.6862096498232004,216.11631795344132,208.26446280991738,0.0
6416,NATIONALUM,2018-03-31,12.293554953308416,-14.70065305275898,-4.316546762589916,19.856665634078748,-70.28556562807597,-64.343163538874,0.0
6417,NATIONALUM,2018-06-30,55.54282605397658,242.57107672705587,429.85074626865674,3.8471479065088925,157.37079693735646,166.9172932330827,1.0
6418,NATIONALUM,2018-09-30,23.87891280613991,75.46449478686066,118.18181818181819,2.2742330937574624,-27.420227841567662,-25.6338028169014,0.0
6419,NATIONALUM,2018-12-31,13.816863556065337,-63.267523151915626,-57.64075067024128,-10.590510139990068,-33.82287770166032,-40.15151515151515,0.0
6420,NATIONALUM,2019-03-31,-3.386468098185222,-5.945022351175731,-6.015037593984967,1.7404225269228506,-23.91500109678775,-20.886075949367093,0.0
6421,NATIONALUM,2019-06-30,-29.907073261785687,-79.67703589995867,-85.35211267605634,-24.65909912515364,-44.388509812991195,-58.4,0.0
6422,NATIONALUM,2019-09-30,-22.27542232146087,-107.12672342741331,-105.68181818181819,13.409753944186404,-125.45179728958773,-128.84615384615387,0.0
6423,NATIONALUM,2019-12-31,-23.190799152592245,-114.62597344491601,-111.39240506329114,-11.643502358740031,-35.81344123350971,-20.0,0.0
6424,NATPEROX,2015-03-31,-6.513997602425792,-166.14626979122136,-161.90108191653786,1.1424756818615298,-274.3411445704745,-276.8211920529801,0.0
6425,NATPEROX,2015-06-30,56.70750340306137,-18.07194818876519,28.219178082191775,6.375756661449408,155.02962226469194,158.4269662921348,0.0
6426,NATPEROX,2015-09-30,6.145149525893508,-48.20721396597177,-44.9343339587242,3.1909235951072508,21.35975849815547,25.427350427350436,0.0
6427,NATPEROX,2015-12-31,13.126072859050176,65.02798772038797,86.9757174392936,1.8931455076447345,41.738057320379504,44.29301533219762,1.0
6428,NATPEROX,2016-03-31,12.39887608666957,236.30795933897537,252.9338327091136,0.4923118424602104,44.000335782357666,44.62809917355371,1.0
6429,NATPEROX,2016-06-30,12.643148377947172,298.1225923002194,348.7179487179488,6.606939131601906,60.72822141543563,71.42857142857143,1.0
6430,NATPEROX,2016-09-30,12.8122315753307,221.00818631045587,261.66950596252127,3.3458185137389442,-2.147035310192955,1.0952380952380971,0.0
6431,NATPEROX,2016-12-31,-1.0284596708929052,63.589167329832875,61.86540731995277,-10.60790643844795,-27.768786701394575,-35.42157324540744,1.0
6432,NATPEROX,2017-03-31,13.322931346889472,96.65885292241634,122.93877551020407,15.064222684065278,73.11012286225429,99.19766593727203,1.0
6433,NATPEROX,2017-06-30,20.949922885650434,22.970053010818827,48.714285714285715,13.781923162336222,0.5027620881533184,14.353716587330656,1.0
6434,NATPEROX,2017-09-30,1.2014984467320462,54.97993746872755,56.90061234102686,-13.528248367033596,23.324711809481546,6.660262568043554,1.0
6435,NATPEROX,2017-12-31,18.789819767639944,121.36312127271316,162.94675419401892,4.927998555456912,3.1703012031527784,8.225758030621419,0.0
6436,NATPEROX,2018-03-31,44.18091642608631,64.84732882136841,137.67850604174293,39.65898009522171,28.91371056620155,80.05547850208045,1.0
6437,NATPEROX,2018-06-30,36.59276029874828,73.59766704291384,137.143772014089,7.793648022836723,5.837596245058735,14.096441226313367,1.0
6438,NATPEROX,2018-09-30,94.69280888393999,50.34555266748053,192.67487241068744,23.25271249892834,6.806285305497788,31.636510937078032,1.0
6439,NATPEROX,2018-12-31,40.89083921298686,27.002163775703885,78.9736477115118,-24.068105760238666,-12.848426456809772,-33.818853215714434,0.0
6440,NATPEROX,2019-03-31,-29.25955209627568,-34.192057438263234,-53.44322908642736,-29.878061193331025,-33.201562806885875,-53.161810291382515,0.0
6441,NATPEROX,2019-06-30,-45.531878411461555,-36.8868598696191,-65.6224682689711,-17.001974104395284,1.5035994570193825,-15.751158173395098,1.0
6442,NATPEROX,2019-09-30,-57.65803365098503,-75.62739530116296,-89.68099292235101,-4.186851816226237,-58.754272632855056,-60.48703849175177,0.0
6443,NATPEROX,2019-12-31,-67.66789487612728,-146.17203923948588,-114.92560446373217,-42.018800766633206,-265.10200379244344,-195.72564612326045,0.0
6444,NAUKRI,2015-03-31,25.428973073244254,94.98138368841067,122.07792207792207,18.765394828023904,79.08324533709965,112.42236024844718,1.0
6445,NAUKRI,2015-06-30,18.528050118327275,-39.06904886297954,-34.06593406593407,-0.7544902569079764,-64.75359892438458,-64.91228070175438,0.0
6446,NAUKRI,2015-09-30,17.988005285806256,-13.488036850340427,-5.050505050505063,1.3493139920019093,16.399352979010036,17.5,1.0
6447,NAUKRI,2015-12-31,18.95613631841479,-52.715838165992714,-44.099378881987576,-0.4215749903795898,-35.643058877582504,-36.170212765957444,0.0
6448,NAUKRI,2016-03-31,17.96911558259242,-41.01735871691191,-30.701754385964907,17.779956741167986,123.38987114988942,163.33333333333334,1.0
6449,NAUKRI,2016-06-30,15.022323637443172,34.13830388551589,51.25000000000001,-3.2335786798301673,-19.842645980194725,-23.417721518987346,1.0
6450,NAUKRI,2016-09-30,20.612375006461455,95.74139144961191,133.68794326241135,6.274861081589883,69.85581788324792,81.5426997245179,0.0
6451,NAUKRI,2016-12-31,7.336697909156453,101.9627623548266,119.44444444444446,-11.382067362867078,-33.59756202031361,-40.0606980273141,0.0
6452,NAUKRI,2017-03-31,2.064142682944734,-43.68823651110997,-42.19409282700421,11.994411456514133,-37.71387634367262,-30.63291139240506,1.0
6453,NAUKRI,2017-06-30,12.584135466958168,28.614843661526766,46.005509641873275,6.740365423000166,83.07765406091212,93.43065693430654,1.0
6454,NAUKRI,2017-09-30,7.242960613723065,-8.520488226905044,-1.517450682852802,1.2330084867663982,20.812861481767772,22.452830188679254,1.0
6455,NAUKRI,2017-12-31,22.066686369864854,-7.238036586363315,11.1392405063291,0.8672021739999201,-32.666665977336855,-32.35747303543914,0.0
6456,NAUKRI,2018-03-31,15.470981114693702,-136.25230275963398,-141.24087591240874,5.942947702060222,-124.34203987731931,-125.74031890660594,0.0
6457,NAUKRI,2018-06-30,16.662471231300348,-15.921546399125816,-2.264150943396228,7.841768470040722,524.6043663592286,558.4070796460178,1.0
6458,NAUKRI,2018-09-30,17.674406212950753,-15.519574058683192,-1.2326656394453015,2.1111076861427494,21.390458078821407,23.745173745173755,1.0
6459,NAUKRI,2018-12-31,23.728649410107412,12.569693342392881,38.95216400911162,6.056729720653105,-10.278710385323683,-4.836193447737918,1.0
6460,NAUKRI,2019-03-31,21.60350702235519,496.36082292758283,581.4159292035399,4.123289523308025,-14.291043432407822,-10.81967213114753,1.0
6461,NAUKRI,2019-06-30,23.19752477536489,-345.9865193761426,-397.1042471042471,9.255392942446806,-363.5148181930739,-382.9044117647059,0.0
6462,NAUKRI,2019-09-30,24.349177958650774,-215.1503020787582,-239.6255850234009,3.065644576636423,43.17514653768133,41.84535412605589,1.0
6463,NAUKRI,2019-12-31,19.21035216429115,-170.12590248200024,-180.327868852459,1.6738534740956306,45.36022665598599,45.25139664804468,0.0
6464,NAVINFLUOR,2015-03-31,17.370223851794677,-21.970434400341073,-8.45449649973075,0.061008212116642216,16.86532227460578,16.918844566712522,1.0
6465,NAVINFLUOR,2015-06-30,15.59389005481116,84.69462812945383,113.20321469575198,3.0122421576888563,6.078959817316831,9.235294117647062,1.0
6466,NAVINFLUOR,2015-09-30,21.695682283027075,89.36853281851747,130.2032913843175,0.5060917216429027,27.390558354647343,28.056004308023695,1.0
6467,NAVINFLUOR,2015-12-31,-0.4695575876393249,-3.8442681128611276,-4.40165061898211,-3.9251235699303244,-39.11321773177131,-41.5475189234651,0.0
6468,NAVINFLUOR,2016-03-31,29.85113481444945,46.105741884663026,89.52941176470588,30.543330785071316,77.5733414578201,131.79856115107913,1.0
6469,NAVINFLUOR,2016-06-30,9.318472015322408,44.208688368371064,57.40441572428649,-13.276530639162203,4.701618577128657,-9.27995034140285,1.0
6470,NAVINFLUOR,2016-09-30,20.763056726372835,97.596398171587,138.18334735071488,11.02810560895486,74.55200360498237,93.77352035579884,1.0
6471,NAVINFLUOR,2016-12-31,5.936761778824631,43.01783399874806,51.36690647482013,-15.720406776689241,-55.93089853999381,-62.853107344632775,1.0
6472,NAVINFLUOR,2017-03-31,5.794402384657997,-11.837980012233146,-6.828057107386715,30.36790471794405,9.46344271327677,42.68060836501901,0.0
6473,NAVINFLUOR,2017-06-30,44.832704708602016,18.54867729631381,-65.72015053027711,18.724567142743158,40.78895191857051,-66.62225183211193,0.0
6474,NAVINFLUOR,2017-09-30,19.50654217897298,-35.28685999590926,-84.65748587570621,-8.386817654866514,-4.715864361356217,-13.273453093812376,1.0
6475,NAVINFLUOR,2017-12-31,43.97173264333591,60.88366733317216,-54.039923954372625,1.5331783649459674,9.560417845823329,11.277330264672042,0.0
6476,NAVINFLUOR,2018-03-31,3.935609989627372,28.633829203068284,-72.88474350433044,-5.885221694896896,-12.47898542242994,-15.82213029989658,0.0
6477,NAVINFLUOR,2018-06-30,2.1140308136897463,-21.070396042900256,-19.960079840319363,16.643796180788804,-13.612023483143995,-1.4742014742014864,1.0
6478,NAVINFLUOR,2018-09-30,10.8349494977282,-28.012948465817644,-20.368239355581125,-0.5627105537022488,-13.09694159447151,-13.715710723192014,1.0
6479,NAVINFLUOR,2018-12-31,2.0573214180887143,-20.32983707260722,-18.924508790072387,-6.507791396577328,21.253699854969597,13.294797687861271,1.0
6480,NAVINFLUOR,2019-03-31,17.201804049515417,-22.00958748684709,-10.81081081081082,8.080651655465047,-14.324261685079826,-7.39795918367347,0.0
6481,NAVINFLUOR,2019-06-30,3.4704597526212524,5.320515961377714,8.728179551122208,2.977827995021943,16.660830048568165,20.110192837465576,1.0
6482,NAVINFLUOR,2019-09-30,12.904306675326072,22.564884544051868,38.294797687861276,8.503414882367439,1.131894605458833,9.747706422018345,1.0
6483,NAVINFLUOR,2019-12-31,15.260896689954825,1.6134141100841997,17.091836734693878,-4.556379517542574,0.5263657823175902,-4.075235109717874,1.0
6484,NAVNETEDUL,2015-03-31,-2.6948172510742134,-1.1467809290431403,-2.9411764705882377,36.41975308641975,-3.108566711507891,32.00000000000001,0.0
6485,NAVNETEDUL,2015-06-30,4.579982579455912,4.709072811839703,9.549071618037132,181.45886714277927,123.36837429524708,525.7575757575756,0.0
6486,NAVNETEDUL,2015-09-30,-20.539882281307083,10.684193932787206,-12.0,-77.25071666537538,-53.04476312998578,-89.34624697336562,0.0
6487,NAVNETEDUL,2015-12-31,-15.803956567008775,-32.18850641118992,-43.99999999999999,-3.6100468284376332,-33.27136966900763,-36.36363636363636,0.0
6488,NAVNETEDUL,2016-03-31,0.40887532028566753,-22.807633316067733,-22.72727272727273,62.68880840915113,10.295152799454604,82.14285714285712,1.0
6489,NAVNETEDUL,2016-06-30,8.572867436274889,6.304858926254357,15.496368038740913,204.34357693560648,207.6099948492137,835.2941176470587,1.0
6490,NAVNETEDUL,2016-09-30,45.925925925925924,21.14640637150019,77.27272727272728,-69.42412673493416,-46.489198475198776,-83.64779874213836,1.0
6491,NAVNETEDUL,2016-12-31,38.29167034714248,35.20861238521707,89.28571428571428,-8.652780208880332,-25.52576850069828,-32.05128205128205,1.0
6492,NAVNETEDUL,2017-03-31,13.92116407861873,22.009137027356648,39.21568627450979,34.01890648952477,-0.4721949736301797,33.96226415094338,1.0
6493,NAVNETEDUL,2017-06-30,0.8313412066935455,-4.2392126574875695,-1.4675052410901341,169.3737489276523,141.43253545496444,561.9718309859156,0.0
6494,NAVNETEDUL,2017-09-30,6.978236769939904,-16.333595859618992,-8.974358974358982,-67.56015569709837,-53.247498579596865,-84.8936170212766,0.0
6495,NAVNETEDUL,2017-12-31,11.401379662749106,-15.702814334621099,-3.7735849056603805,-4.8759203708753756,-24.9642890179736,-28.169014084507037,0.0
6496,NAVNETEDUL,2018-03-31,1.334477170908398,-11.852465310776147,-9.859154929577459,21.908147468608437,4.073826152744173,25.49019607843137,0.0
6497,NAVNETEDUL,2018-06-30,18.535031847133755,-2.8341606690037495,15.106382978723405,215.09735678675574,166.13330743735503,745.3125000000001,0.0
6498,NAVNETEDUL,2018-09-30,43.697845650395415,21.01961925831851,74.64788732394368,-60.67377156845185,-41.76996812637761,-77.07948243992607,0.0
6499,NAVNETEDUL,2018-12-31,4.1167364256636665,-38.99013270078548,-37.254901960784316,-31.077542035146315,-62.172094097040606,-74.19354838709677,0.0
6500,NAVNETEDUL,2019-03-31,15.473614899821289,-15.412743508425308,0.0,35.205683132331075,44.29337116350464,100.0,0.0
6501,NAVNETEDUL,2019-06-30,21.131112305212252,-4.495123467656964,17.92975970425138,230.53519061583577,200.48295360519637,896.875,0.0
6502,NAVNETEDUL,2019-09-30,-3.863817512430258,-18.10113757720187,-20.161290322580648,-68.78858452552585,-50.06565588639946,-84.48275862068965,0.0
6503,NAVNETEDUL,2019-12-31,8.293408227325292,-157.92789839897864,-165.625,-22.36171976785503,-126.7560625992623,-121.21212121212122,0.0
6504,NBCC,2015-03-31,23.204072821325017,1.680268469514656,25.252525252525253,61.03849558823923,63.80419241983375,163.82978723404253,0.0
6505,NBCC,2015-06-30,36.3312692947677,-2.2426910006042693,33.210332103321036,-36.361668510208126,-49.248797292219024,-67.65232974910394,0.0
6506,NBCC,2015-09-30,21.289751698062776,-7.73481899658905,11.77644710578842,-2.100907957612986,58.76706660063687,55.124653739612185,0.0
6507,NBCC,2015-12-31,27.17282672750501,-11.324028857145423,12.76595744680849,26.755604685818586,-32.814712336767535,-14.821428571428575,0.0
6508,NBCC,2016-03-31,28.072707503601276,-17.540349624988224,-78.85304659498208,62.17801139613922,52.32126880393398,-50.524109014675055,0.0
6509,NBCC,2016-06-30,10.76700104305948,-3.5794894824277694,-78.1163434903047,-44.960739349481386,-40.65634704718651,-66.52542372881356,1.0
6510,NBCC,2016-09-30,11.739871844656744,-7.568069935092978,-79.46428571428571,-1.241056492338624,52.19942642769995,45.56962025316454,0.0
6511,NBCC,2016-12-31,-0.030074703038596568,13.540345629652077,-77.56813417190776,13.403999147493217,-17.471800305864495,-6.956521739130422,0.0
6512,NBCC,2017-03-31,1.848416930169427,20.67245628139903,-18.220338983050848,65.22542827269481,61.889428366066156,80.37383177570092,1.0
6513,NBCC,2017-06-30,22.218696741460963,8.481406678337565,-16.455696202531644,-33.95256490896574,-46.651595996852016,-65.80310880829016,1.0
6514,NBCC,2017-09-30,5.611116942936122,10.525197683794438,-24.347826086956516,-14.660828416359612,55.066865450600666,31.818181818181813,1.0
6515,NBCC,2017-12-31,5.9952917878373295,7.3651605746663895,-28.971962616822434,13.816521664485485,-19.831372412933764,-12.643678160919539,0.0
6516,NBCC,2018-03-31,8.050052925412942,-19.936847323428424,-58.03108808290155,68.42838930263915,20.72238285324734,6.5789473684210575,0.0
6517,NBCC,2018-06-30,19.134556932579518,5.015856458800629,-37.87878787878788,-27.17697305030173,-30.024884734021967,-49.38271604938272,0.0
6518,NBCC,2018-09-30,5.862084025463357,-15.220828431908481,-51.724137931034484,-24.16824483627041,25.185289477881774,2.4390243902439046,1.0
6519,NBCC,2018-12-31,61.35011739892412,-27.271646586381625,-39.473684210526315,73.47390523773079,-31.226831166260695,9.523809523809533,1.0
6520,NBCC,2019-03-31,23.24876454199182,-23.158052842297096,-6.172839506172845,28.655567346282723,27.550570424768882,65.21739130434781,0.0
6521,NBCC,2019-06-30,2.005943015446554,-34.18006255791685,-34.14634146341463,-39.72855172343458,-40.06193388284625,-64.47368421052632,0.0
6522,NBCC,2019-09-30,18.472397281125787,-205.45876795301692,-230.95238095238096,-11.926996028829324,-300.5757967454148,-303.7037037037037,1.0
6523,NBCC,2019-12-31,-20.862807873289956,-19.15311308518491,-39.13043478260869,15.877099500172612,152.7229429226017,150.9090909090909,0.0
6524,NCC,2015-03-31,15.518199318325909,36.74492720063164,-27.199999999999996,-6.0109080470768355,28.3134254861263,5.813953488372099,0.0
6525,NCC,2015-06-30,15.638063691907167,1275.3075578952173,716.6666666666667,-22.062593603091223,4.327543461083145,-18.681318681318686,0.0
6526,NCC,2015-09-30,-6.649015634343993,166.09948813832375,15.116279069767444,21.707871848073577,9.563902143771951,33.78378378378378,0.0
6527,NCC,2015-12-31,1.8807344326433408,-16.264418667181257,-15.116279069767444,14.274675163610691,-42.908498138327374,-26.262626262626267,1.0
6528,NCC,2016-03-31,25.79622013184745,-79.6560266595021,-48.35164835164836,16.052093333889886,-68.82561910041204,-35.61643835616439,1.0
6529,NCC,2016-06-30,10.36981906720278,15.080529332116175,27.027027027027025,-31.620064310532108,490.1535911630801,100.0,1.0
6530,NCC,2016-09-30,-7.08725267596497,0.2437449681719316,-7.0707070707070665,2.4574728846902385,-4.561649759870309,-2.1276595744680753,0.0
6531,NCC,2016-12-31,-20.538882163876945,104.5508025560967,43.835616438356176,-2.269670304847371,16.49716926124323,14.130434782608695,0.0
6532,NCC,2017-03-31,-23.049642839158928,538.3472460167925,144.68085106382978,12.385154834134426,-2.713262696326982,9.523809523809511,1.0
6533,NCC,2017-06-30,5.922236132005008,14.412599347284475,21.276595744680847,-5.874956763982762,5.774728097325246,-0.8695652173913052,0.0
6534,NCC,2017-09-30,-33.25392995389812,-40.57488149378991,-59.78260869565217,-35.43722346094064,-50.429976196572625,-67.54385964912281,1.0
6535,NCC,2017-12-31,-2.782024006513802,77.16138197605606,72.38095238095238,42.34762944958927,247.30767092140601,389.18918918918916,0.0
6536,NCC,2018-03-31,11.936412672593507,44.02362562413117,53.043478260869584,29.399845463043512,-20.91059306869084,-2.7624309392265216,0.0
6537,NCC,2018-06-30,24.799749718184664,29.054293748178296,50.000000000000014,4.941560637884741,-5.219141846692077,-2.8409090909090935,0.0
6538,NCC,2018-09-30,149.42005353352,145.238852362401,451.3513513513513,29.03272015375249,-5.803244541012969,19.298245614035093,1.0
6539,NCC,2018-12-31,82.56271985043414,-8.541616791265506,52.48618784530385,4.191182819573438,29.523514534815863,35.29411764705881,1.0
6540,NCC,2019-03-31,57.05260168950096,8.667400113936385,77.27272727272728,11.318358999251197,-6.028950805269464,13.043478260869579,0.0
6541,NCC,2019-06-30,-6.611277570201303,-24.24998272326149,-27.485380116959064,-37.59824305784509,-33.930032051108206,-60.256410256410255,0.0
6542,NCC,2019-09-30,-40.22746055828985,6.1445226009517295,-32.843137254901954,-17.413868034665825,31.992968426993684,10.483870967741945,1.0
6543,NCC,2019-12-31,-32.47638863813275,-9.411736612335414,-37.31884057971014,17.70229275440081,10.540892380165987,26.277372262773714,0.0
6544,NELCO,2015-03-31,0.8142116950407106,77.882783664722,77.6923076923077,8.267090620031796,85.16779746401278,83.88888888888889,0.0
